-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,41
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,41
-12,48,41
-13,48,41
-13,48,40
-12,48,41
-12,48,41
-12,47,41
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,49,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-13,48,40
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-13,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,41
-13,48,40
-13,48,40
-13,48,41
-12,48,41
-13,48,41
-12,48,40
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,47,40
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-13,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,47,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,47,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,47,41
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,47,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,47,41
-12,48,40
-13,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,47,41
-13,48,40
-12,48,41
-12,48,40
-12,48,41
-13,48,40
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,47,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-11,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-13,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,40
-12,48,41
-13,48,41
-13,48,41
-12,48,41
-12,47,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,47,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-13,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,47,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,47,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-12,47,41
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-13,47,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,47,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-13,48,41
-12,47,41
-12,48,41
-12,48,41
-13,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,47,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-12,48,41
-12,48,40
-12,48,41
-12,47,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-13,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,47,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,41
-12,47,40
-13,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,47,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,47,41
-12,48,41
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,47,41
-12,47,41
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,47,41
-12,47,41
-12,48,41
-12,47,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-13,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,47,41
-12,48,41
-12,48,41
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,41
-12,47,40
-13,47,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,47,41
-12,48,41
-13,48,40
-12,48,41
-12,48,40
-13,47,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,47,41
-12,47,41
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-13,48,41
-13,48,41
-12,48,41
-12,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,48,40
-12,48,41
-12,48,41
-12,47,41
-12,48,41
-12,48,40
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,47,40
-12,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,47,41
-12,48,41
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-13,48,41
-13,48,40
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,47,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-13,47,41
-12,48,41
-12,47,41
-12,47,41
-13,48,41
-12,47,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,41
-13,48,41
-13,48,40
-12,48,40
-12,47,41
-13,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-13,48,40
-12,48,41
-12,48,41
-13,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-13,48,40
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-13,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-13,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-13,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-12,48,40
-12,48,40
-13,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,40
-12,48,41
-13,48,41
-12,48,40
-12,48,40
-12,48,40
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,47,40
-13,48,40
-12,48,40
-12,48,41
-12,47,41
-12,47,41
-12,48,41
-12,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-13,48,40
-12,48,40
-12,48,41
-12,48,41
-12,47,41
-13,48,40
-12,48,41
-12,48,41
-12,48,41
-12,48,41
-12,48,40
-12,48,40
-12,48,40
