30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,Stress
0.18567049092622945,0.1834116018580636,0.1786050935400868,0.17921652216004147,0.18595922110787466,0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14477280491971306,0.14840569877883306,0.045967219664312005,0.1947569639550613,0.5434013079869575,0.0,0.0,0.0,0.2885188193880301,0.2845528455284549,0.2918918918918916,0.09378496613848966,0.13102435675227178,0.42631023566655024,0.42831858407079615,0.426056338028169,0.046511627838943116,1.0
0.1834116018580636,0.1786050935400868,0.17921652216004147,0.18595922110787466,0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.14776221387085747,0.15171302578018994,0.04144276129650354,0.2663568168661183,0.5092420462248844,0.0,0.009550071930848685,0.0,0.2877064717032223,0.2845528455284549,0.2891891891891891,0.07527932354251199,0.1965365344051728,0.4270137179036233,0.4318584070796465,0.426056338028169,0.046511627838943116,1.0
0.1786050935400868,0.17921652216004147,0.18595922110787466,0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15100785787495724,0.15306987788331072,0.035657836063723816,0.22722891907839346,0.3839103010827011,0.0,0.03573068977126748,0.0,0.2879772542648258,0.2845528455284549,0.2891891891891891,0.06828945348320152,0.20716769781178326,0.4268378473443555,0.4318584070796465,0.426056338028169,0.044686926693479886,1.0
0.17921652216004147,0.18595922110787466,0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.15502220703792274,0.15603799185888734,0.022274614822052008,0.4561577525472002,0.7279394504721508,0.0,0.02601581514536767,0.0,0.2875710804224205,0.28726287262872585,0.2891891891891891,0.04782730897541629,0.13897231591894627,0.42631023566655024,0.42831858407079615,0.426056338028169,0.05580543402024223,1.0
0.18595922110787466,0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.1558763238811069,0.16129579375848035,0.06418186559439723,0.17741070503038006,0.5294719615058816,0.0,0.0,0.0,0.2893311670728407,0.28726287262872585,0.2918918918918916,0.06609307397768496,0.14648968419086106,0.42613436510728064,0.42831858407079615,0.426056338028169,0.05251336375085048,1.0
0.18984009443175354,0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.16014690809702764,0.16129579375848035,0.0253494128226938,0.41617545206358375,0.2767411559590407,1.0,0.003457771366213055,0.8506088506091475,0.29176821012726784,0.2899728997289968,0.2918918918918916,0.06473948875320677,0.13102435675227178,0.4270137179036233,0.4318584070796465,0.42781690140845097,0.05363317769396354,1.0
0.18683390371697628,0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1548513836692859,0.16129579375848035,0.06645870603221979,0.26639311774968,0.3527817579893402,0.0,0.002634529198422573,0.0,0.29461142702409937,0.2926829268292685,0.2945945945945949,0.050235201754674184,0.08023570478810105,0.4266619767850859,0.42831858407079615,0.42781690140845097,0.06631728038415484,1.0
0.18407398286301455,0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.14878715408267856,0.15917571234735414,0.09531548251635567,0.20715588961672213,0.5603233781742459,0.0,0.018935598269134626,0.0,0.2974546439209318,0.29539295392953857,0.2972972972972965,0.04480015857189573,0.06551217765290103,0.4254308828702076,0.42831858407079615,0.426056338028169,0.05251336375085048,1.0
0.18225668113148266,0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.14878715408267856,0.15349389416553594,0.055704841119988836,0.17791692073175053,0.4963411311875458,0.0,0.0,0.0,0.29921473057135106,0.2981029810298104,0.2986486486486486,0.023990671289980267,0.06551217765290103,0.4247274006331345,0.4247787610619476,0.4225352112676069,0.062439981944868564,1.0
0.17823144271678115,0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.15203279808677822,0.15349389416553594,0.02462981106734286,0.33903190479498496,0.3849960619264376,0.5,0.003622445510019991,0.3353758616923077,0.2996886000541563,0.3008130081300813,0.2986486486486486,0.01911162870724615,0.061281030939708325,0.4227928244811823,0.4247787610619476,0.4225352112676069,0.08317395214738572,1.0
0.17427414081540804,0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.15006832934745468,0.15222184531886018,0.03137134468056591,0.2733989552757169,0.3864100584514199,0.0,0.01234927527307819,0.0,0.3013809910641756,0.3008130081300813,0.3027027027027023,0.06664895510453216,0.1035838481826568,0.4205065072106935,0.4212389380530972,0.4225352112676069,0.07231896217531016,1.0
0.17021493414404232,0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14349162965493673,0.1505257801899592,0.0676846353845131,0.2199822113715342,0.44289400418821373,0.0,0.016301069070712052,0.0,0.3053750338478203,0.3008130081300813,0.3108108108108105,0.10037855781677936,0.19789666580236728,0.4192754132958152,0.4212389380530972,0.4190140845070429,0.07082426402190052,1.0
0.16334485423371858,0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.138793987017424,0.14942333785617368,0.08108020345066135,0.28670730060861194,0.5373336782932834,0.0,0.0,0.0,0.3095044679122658,0.3062330623306231,0.3108108108108105,0.08158275516158757,0.19099917923980705,0.4190995427365456,0.4212389380530972,0.4225352112676069,0.08100193326981192,1.0
0.15848739353074548,0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.138793987017424,0.18783921302578024,0.3863554898031609,0.20926834166741,0.5730142372053373,0.0,0.007080216876233046,0.0,0.3128892499323035,0.3116531165311649,0.31621621621621543,0.07644651444482642,0.1965365344051728,0.41769257826239947,0.4176991150442469,0.4225352112676069,0.10726635538792707,1.0
0.15560858377845901,0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.16031773146566447,0.22676390773405694,0.4729281938917042,0.2212107194715359,0.5047417790561908,0.0,0.011526033105287707,0.0,0.3165448145139456,0.3116531165311649,0.3189189189189188,0.09243775256175284,0.2122837194886539,0.41593387266971504,0.4176991150442469,0.4154929577464799,0.07922145365450604,1.0
0.14687024975160712,0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.19841134267167754,0.2679782903663501,0.5032713095710132,0.21709917193591385,0.5080942894811489,0.0,0.008891503906865134,0.0,0.32223124830760863,0.3170731707317076,0.3297297297297295,0.13134615149843015,0.17639693859137018,0.4147027787548368,0.4176991150442469,0.4154929577464799,0.06375861846586223,1.0
0.1348200107000006,0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.2381277758797403,0.3095318860244233,0.5109564090558782,0.2220453766729069,0.5005615449499929,0.0,0.011361358961480774,0.0,0.32994855131329537,0.3224932249322494,0.3351351351351344,0.1377623623581709,0.1823781849406524,0.41311994372142097,0.4176991150442469,0.411971830985916,0.04777233418956085,1.0
0.12826413716382035,0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.2794670310898531,0.3523575305291724,0.5204687453409711,0.22199326287564652,0.502003627887475,0.0,0.013337191584675608,0.0,0.3360411589493637,0.33333333333333304,0.3378378378378377,0.07788090811291322,0.13897231591894627,0.4125923320436158,0.4176991150442469,0.411971830985916,0.042225176514259874,1.0
0.12832358161298274,0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3218312265117868,0.36965739484396204,0.3700858480435388,0.2304142891153841,0.4018854446574765,0.0,0.0,0.0,0.3392905496885996,0.33604336043360483,0.34054054054054017,0.06553247807737038,0.13897231591894627,0.4125923320436158,0.4176991150442469,0.411971830985916,0.042225176514259874,1.0
0.1268544545122583,0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3611206012982576,0.3789857530529172,0.14571536808056232,0.2494913751989719,0.4272752896071591,0.0,0.01827703024515108,0.0,0.34118602761982064,0.33875338753387485,0.34054054054054017,0.05685022062433433,0.15363967663457548,0.4115371086880053,0.4141592920353983,0.411971830985916,0.06523300134671008,1.0
0.12357651774416822,0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.37598223436966177,0.3856004070556308,0.08663727773355905,0.2707767660209188,0.4969556640125381,0.0,0.0,0.0,0.3402382886542101,0.33875338753387485,0.34054054054054017,0.07125072997691267,0.14648968419086106,0.4087231797397122,0.4088495575221236,0.411971830985916,0.07569189274883938,1.0
0.12373786696332277,0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.3834984625896822,0.3973032564450475,0.1325851811152446,0.20312081759616868,0.5388645130245142,0.0,0.006421648852249498,0.0,0.3386135932845926,0.33875338753387485,0.34054054054054017,0.05096434321932307,0.14648968419086106,0.4083714386211748,0.4088495575221236,0.408450704225352,0.06338466454741146,1.0
0.12447667654576801,0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.3922958660744789,0.4159599728629579,0.1866910850182747,0.25287093493185325,0.5776707319052792,0.0,0.013172517440868677,0.0,0.3376658543189821,0.33604336043360483,0.34054054054054017,0.07238094911085151,0.16702393769841956,0.4089869855786148,0.4088495575221236,0.408450704225352,0.0586610901475895,1.0
0.12603072428815265,0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4041680901947386,0.444708276797829,0.3157834084738496,0.2194546965413965,0.5444316719181946,0.0,0.0,0.0,0.3340102897373409,0.3279132791327912,0.34054054054054017,0.11107421062542193,0.16047140812973235,0.4080196975026391,0.4088495575221236,0.408450704225352,0.0553778001169606,1.0
0.13142318503358608,0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4256064229586608,0.4630257801899593,0.31368899364423936,0.2068682373619272,0.4385000563632687,0.5,0.0,0.1576237535135135,0.32812076902247433,0.3238482384823849,0.3324324324324328,0.11032432000860816,0.1061418604675618,0.4076679563841017,0.4088495575221236,0.40492957746478986,0.04388169084051563,1.0
0.1374695347198044,0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.4481551076187222,0.4630257801899593,0.13148435016362955,0.2457825278058161,0.4529426851630882,0.5,0.0,0.2698308725696465,0.3235851611156244,0.3224932249322494,0.3270270270270261,0.07073102387435473,0.13897231591894627,0.4076679563841017,0.4088495575221236,0.40492957746478986,0.04388169084051563,1.0
0.13955009044048328,0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4247523061154766,0.4568351424694708,0.2554662167162107,0.21828607911399764,0.459364291625508,0.0,0.01761833366992334,0.0,0.3243298131600323,0.3224932249322494,0.3270270270270261,0.09031803335970792,0.186738439202432,0.4100422089342244,0.4088495575221236,0.411971830985916,0.09438688750951907,1.0
0.14000866190544925,0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4194824936097218,0.4014349162965494,0.4392808683853461,0.29167584511725675,0.21659133162358435,0.5038253218249522,0.0,0.03688315167542764,0.0,0.3262929867316542,0.3238482384823849,0.3270270270270261,0.06861284668328496,0.17941248950208322,0.4129440731621523,0.4141592920353983,0.411971830985916,0.07082426402190052,1.0
0.14183445570114728,0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4194824936097218,0.3957471742656488,0.374786470789204,0.4152815468113975,0.2998659090951037,0.2346834965674448,0.4706964401566162,0.0,0.007409565163846916,0.0,0.3256837259680472,0.3238482384823849,0.3270270270270261,0.08083312730897584,0.2327757490983579,0.41311994372142097,0.4176991150442469,0.411971830985916,0.04777233418956085,1.0
0.14344794789269422,0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4194824936097218,0.3957471742656488,0.3676893942610631,0.3378032114793304,0.39280868385346,0.402480423409364,0.2295637021605884,0.459441492125507,0.0,0.0,0.0,0.32642837801245506,0.3238482384823849,0.3297297297297295,0.11107421062542193,0.27986814728330284,0.4132958142806888,0.4176991150442469,0.411971830985916,0.04851303470252898,1.0
0.14612294810499604,0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4194824936097218,0.3957471742656488,0.3676893942610631,0.3384597094015642,0.3230269900922446,0.36414518317503386,0.3295086909445705,0.2205691659866035,0.596086908611299,0.0,0.0,0.0,0.3296100731112919,0.3238482384823849,0.3297297297297295,0.10052547104926966,0.1895895727920074,0.4129440731621523,0.4141592920353983,0.411971830985916,0.06375861846586223,1.0
0.14957072615640687,0.15250898035785565,0.15468294878436106,0.1581731871566019,0.16138318741136415,0.15938755233234547,0.1529760438869876,0.15121818660461794,0.15301001214365173,0.1514389802729349,0.14749866249989385,0.14342247170019606,0.15804580619411168,0.1930755708790136,0.23252120893025466,0.2734274820180541,0.3149876440466384,0.35064582147982704,0.3710522516708137,0.3800453476226465,0.3887327292645023,0.4014623334493917,0.4214866207529064,0.4471581307268359,0.4560493219086764,0.441672257275576,0.4194824936097218,0.3957471742656488,0.3676893942610631,0.3384597094015642,0.3209745492836944,0.31645029039972666,0.3297998643147896,0.11300810935790476,0.26541558065378823,0.5980739166862741,0.0,0.02206402134773381,0.0,0.33170863796371464,0.3306233062330621,0.3324324324324328,0.04529158256433869,0.15363967663457548,0.4129440731621523,0.4141592920353983,0.411971830985916,0.06375861846586223,1.0
