36,49,19
35,49,20
35,49,19
35,49,20
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,48,19
35,49,19
36,49,19
36,48,19
35,49,19
36,49,19
36,49,19
35,49,19
36,49,19
35,49,19
36,49,19
36,49,19
35,49,19
35,49,18
35,49,19
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
36,49,18
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,18
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
36,49,19
36,48,19
34,49,19
35,49,19
35,48,19
33,49,17
38,49,19
39,48,19
36,48,19
36,49,19
35,49,18
35,49,19
35,49,18
36,49,18
36,49,19
35,49,18
36,49,18
36,48,19
36,48,19
36,49,19
35,49,18
35,49,18
36,49,18
35,49,19
35,49,19
36,49,18
36,49,19
36,48,18
36,49,19
35,49,19
36,49,18
36,49,18
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
36,48,19
36,48,19
36,49,18
36,49,18
36,49,19
35,49,18
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
36,49,19
36,49,19
36,49,19
35,49,19
36,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
36,49,19
36,49,19
36,49,19
36,49,18
36,49,19
35,49,19
36,49,18
35,49,19
36,49,19
36,49,19
36,49,18
35,49,18
35,49,18
35,49,19
36,48,19
35,49,19
35,49,18
36,49,18
36,49,18
36,49,19
36,49,19
36,49,19
36,49,19
35,49,18
36,49,19
36,49,19
36,49,19
35,49,18
35,49,19
35,49,19
36,49,19
36,49,18
35,49,18
36,49,19
36,49,18
35,49,18
35,49,18
36,49,19
35,49,19
35,49,19
36,49,19
36,49,18
36,49,18
36,49,18
35,49,18
35,49,19
36,49,18
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
35,49,18
36,49,19
36,49,18
36,49,19
35,49,19
36,49,18
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,18
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
35,49,18
35,49,18
36,49,19
35,49,19
36,49,19
36,49,18
36,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,18
35,49,18
35,49,18
36,49,19
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
35,49,18
36,49,18
36,49,19
36,49,18
36,49,18
36,49,18
36,49,19
36,49,18
36,49,19
36,49,18
36,49,18
36,49,18
36,49,18
36,48,18
36,49,18
36,49,18
36,49,18
36,49,18
36,48,18
36,49,18
36,49,18
36,48,18
36,49,18
36,49,18
36,49,18
36,49,18
36,49,18
36,49,18
35,49,18
36,49,18
36,49,19
36,49,19
36,48,18
36,49,19
36,49,18
36,49,18
35,49,18
36,49,19
36,48,18
35,49,18
36,49,19
36,49,18
36,49,18
36,48,18
36,48,18
36,49,18
36,49,18
36,48,18
36,48,19
36,49,19
36,49,18
35,49,18
36,48,19
36,48,19
35,49,19
36,49,18
36,49,19
36,48,19
36,49,19
36,49,18
36,49,18
36,49,19
35,49,19
36,48,19
35,49,19
36,49,19
36,49,18
35,49,18
36,49,19
36,49,19
35,49,18
36,49,19
36,49,19
36,49,19
36,49,18
35,49,19
35,49,18
36,49,19
35,49,19
36,49,19
36,49,18
36,49,18
35,49,18
36,49,19
35,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,18
36,49,18
35,49,19
35,49,19
36,49,19
35,49,18
36,49,19
36,49,19
35,49,19
35,49,19
36,49,18
36,49,18
36,49,19
35,49,19
36,49,19
35,49,19
35,49,19
36,49,18
36,49,18
36,49,18
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
36,49,18
36,49,18
35,49,18
36,49,18
36,49,19
36,49,19
36,49,18
35,48,18
36,49,18
36,49,18
36,49,18
36,49,19
36,49,18
36,48,18
37,49,18
36,49,18
36,49,18
36,49,19
36,48,18
37,49,18
36,49,19
36,48,18
36,49,19
36,49,18
36,49,18
36,49,19
36,48,19
36,49,18
36,49,19
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
36,49,19
35,49,18
35,49,18
36,49,19
36,49,19
36,49,18
36,49,18
36,49,19
36,49,19
36,48,19
35,49,18
36,49,18
36,49,19
36,49,19
36,49,18
35,49,19
35,48,18
36,50,19
36,49,18
36,49,19
36,49,18
35,49,18
36,49,19
36,49,19
35,49,18
36,49,19
36,49,19
35,49,19
36,49,19
35,49,18
36,49,18
35,49,19
35,48,19
35,49,19
36,49,18
36,49,19
36,49,19
36,49,19
36,49,18
35,49,19
35,49,19
36,49,19
36,49,19
35,49,18
36,49,19
36,49,19
35,49,19
36,48,19
35,49,19
36,49,18
35,49,19
36,49,19
36,49,19
35,49,19
36,49,19
36,49,19
35,49,19
36,49,18
35,49,18
36,49,19
36,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,18
35,49,19
35,49,19
36,48,18
35,49,18
36,49,18
36,49,18
36,49,19
35,49,19
36,49,19
36,49,18
36,49,19
36,49,19
36,49,19
36,49,18
36,49,18
36,49,18
35,49,18
36,48,18
36,48,18
36,49,18
36,49,18
36,49,18
36,49,19
36,49,18
36,48,19
36,49,19
36,49,19
36,49,18
36,49,19
36,49,19
35,49,19
36,49,18
36,49,18
36,49,19
36,49,18
35,49,18
36,49,18
36,49,19
36,49,18
36,49,19
36,49,19
35,49,19
36,49,19
36,49,19
36,49,18
36,49,18
36,49,18
35,49,19
36,49,19
35,48,19
36,49,19
36,49,19
36,49,18
36,49,19
36,49,18
35,49,19
36,49,19
36,49,19
36,49,18
36,49,19
35,49,18
36,49,19
36,48,19
36,49,19
36,49,18
36,49,18
36,49,19
36,48,19
36,49,18
35,49,18
35,49,19
36,49,19
36,49,19
35,49,18
35,49,19
36,49,18
36,49,19
36,49,19
36,49,18
35,49,18
36,49,19
36,49,19
36,49,18
35,49,19
36,49,19
35,49,19
36,49,19
36,49,18
35,49,19
36,49,19
35,49,19
36,49,19
35,49,19
36,49,18
36,49,18
36,48,19
36,49,19
35,49,19
35,49,18
35,48,19
36,49,19
36,49,18
35,49,18
36,49,19
36,49,19
36,49,18
36,49,19
36,49,19
36,49,18
35,48,18
36,48,19
36,49,18
36,49,18
36,49,19
36,49,19
36,49,19
35,49,19
35,49,18
35,48,19
35,49,19
36,49,18
35,49,19
35,49,19
36,49,19
35,49,19
35,49,18
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,18
36,49,18
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
35,49,18
36,49,19
36,49,18
35,49,19
36,49,19
35,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
36,49,19
35,49,19
36,49,19
36,49,19
36,49,18
36,49,19
36,49,19
35,49,19
36,49,19
36,49,19
35,49,19
36,49,19
36,49,19
36,49,18
36,49,18
35,49,18
36,49,19
36,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
36,49,18
36,49,19
36,49,18
35,49,19
36,49,19
35,49,19
35,48,19
35,49,19
36,49,19
36,49,19
35,49,19
35,49,19
36,49,19
36,49,18
36,49,18
36,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,18
36,49,19
36,48,18
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
36,48,18
35,49,19
35,49,19
36,49,19
36,49,19
36,49,18
35,49,19
35,49,19
36,49,18
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
36,49,19
35,49,18
36,49,19
36,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,48,19
36,48,19
34,49,19
38,49,18
37,47,18
34,48,19
35,47,19
34,48,19
28,51,13
32,51,16
33,51,19
40,49,19
47,49,15
44,52,13
41,53,11
34,52,5
33,51,5
31,55,-7
30,55,-13
31,56,-17
27,56,-26
25,57,-24
39,56,-11
32,55,1
32,55,0
33,53,7
28,52,13
30,56,6
28,56,-5
29,56,-12
38,57,-22
38,57,-20
32,56,-11
28,55,0
28,56,-1
24,54,6
26,54,8
30,56,1
34,56,-2
34,56,-4
36,56,-5
33,55,-2
32,56,-3
30,55,-3
30,55,-1
32,55,3
35,53,7
35,53,6
34,56,2
33,56,-1
36,57,6
38,53,11
28,53,19
9,57,12
14,55,13
22,48,23
66,41,40
50,51,28
20,49,18
24,52,19
31,50,23
30,50,20
32,51,20
32,50,22
32,50,21
34,50,21
33,51,21
32,51,21
31,50,22
31,50,21
31,50,21
32,51,21
33,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
31,50,21
31,50,21
32,50,21
33,50,21
32,51,21
33,50,20
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
33,48,20
32,48,21
32,52,21
33,51,20
33,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
31,50,21
32,51,21
32,50,21
32,50,21
32,50,21
31,50,21
33,52,22
31,47,20
32,49,21
32,51,22
31,50,21
33,50,21
32,50,21
32,51,21
32,51,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
33,50,21
32,50,22
32,50,22
31,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
33,50,21
32,51,20
32,51,21
32,50,21
32,50,22
32,50,22
31,50,21
32,51,20
32,50,21
33,50,22
33,50,22
33,50,21
32,50,21
31,51,21
31,50,22
30,50,22
32,50,22
33,50,21
34,50,21
33,50,21
33,51,21
31,50,22
31,50,22
30,50,22
31,50,21
33,50,21
33,50,21
33,51,21
33,50,20
31,50,21
31,50,22
31,50,22
31,50,22
32,50,21
33,50,21
33,51,20
33,50,21
32,50,21
32,50,21
31,50,22
32,50,21
33,50,21
33,50,21
33,51,20
32,50,21
32,50,21
32,50,21
32,50,22
32,51,22
33,50,21
33,50,20
33,50,21
34,50,21
33,51,20
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,22
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
31,50,21
32,50,21
32,50,22
33,50,21
33,50,20
33,50,21
33,50,21
32,50,21
31,50,21
31,50,21
31,50,21
32,50,21
33,50,21
34,50,21
33,50,21
32,50,21
31,50,21
31,51,21
31,50,22
33,50,22
33,50,21
34,50,20
33,51,20
32,50,21
31,50,22
31,50,22
31,50,21
32,50,21
33,50,21
34,50,21
33,50,20
32,50,21
31,51,21
32,50,22
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
31,50,22
32,50,22
33,50,21
33,51,21
33,50,21
33,51,21
32,50,21
31,50,22
32,50,21
32,50,22
32,50,21
33,50,21
32,50,21
32,50,22
32,50,22
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
31,51,21
32,50,21
32,50,22
33,50,21
32,50,21
32,50,21
33,50,21
32,50,22
32,50,22
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,22
33,50,21
32,50,21
33,51,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
33,50,21
32,50,21
32,50,21
32,50,21
31,50,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,51,21
32,50,21
32,51,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,22
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,51,22
31,50,21
32,51,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,51,21
32,50,21
32,50,22
32,50,21
33,50,21
33,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,22
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,51,21
33,50,22
33,50,21
32,51,21
32,51,21
32,50,21
32,50,21
33,50,21
33,50,22
32,50,21
33,51,21
32,51,22
32,51,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,22
32,50,22
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,22
32,50,21
32,50,22
31,50,21
32,50,21
32,50,21
32,50,21
33,50,22
32,50,21
32,51,21
32,50,22
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
33,50,21
32,50,21
33,51,21
32,50,21
32,50,21
32,50,21
32,51,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,22
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,51,21
33,50,21
33,50,21
32,51,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
33,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,20
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,20
32,50,21
33,50,21
32,50,21
33,50,20
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
33,50,22
33,50,21
33,50,21
32,51,21
32,51,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,51,21
33,51,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,51,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,51,22
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
31,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,22
33,50,21
33,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
33,51,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,20
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,20
33,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,22
33,50,21
32,51,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
32,50,21
31,51,21
32,50,21
32,50,21
32,50,21
32,51,21
32,50,21
31,51,21
32,50,22
32,50,21
32,50,21
33,51,21
32,50,21
32,50,21
32,50,21
32,50,22
32,50,21
32,51,21
32,50,21
32,51,21
32,51,21
32,51,21
32,50,21
32,50,21
32,51,21
32,51,21
32,52,21
32,49,21
33,50,22
32,50,22
33,50,22
33,50,22
32,50,22
32,50,21
32,51,21
32,51,21
31,51,20
32,51,20
32,50,20
33,51,21
32,50,21
32,50,21
32,50,21
32,50,21
31,50,21
32,50,21
33,50,21
33,50,21
34,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
33,50,20
32,50,21
32,50,21
32,50,22
32,50,21
32,50,21
32,50,21
33,50,21
33,51,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,21
32,51,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
32,50,21
32,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
30,51,22
29,51,22
34,53,23
34,48,22
41,53,23
32,52,22
35,53,22
39,59,8
40,60,0
26,60,-4
21,59,4
18,52,12
8,55,10
6,56,11
17,55,17
24,57,22
24,58,17
29,57,11
33,59,12
22,59,15
18,59,7
24,60,6
27,61,8
24,58,11
22,58,15
24,59,7
23,58,11
24,57,14
23,56,18
21,57,16
18,60,5
26,61,1
26,60,6
21,60,8
19,56,13
32,60,6
32,59,6
27,59,7
25,59,8
25,58,10
24,56,14
21,56,15
27,58,7
29,61,2
30,60,0
22,57,11
21,57,12
30,59,5
27,60,1
26,58,12
24,56,15
23,56,14
28,60,5
31,61,-1
26,61,-1
23,58,10
24,56,13
26,56,10
25,59,4
26,59,6
24,56,10
23,56,11
27,56,9
30,56,8
25,58,12
16,57,10
16,55,1
33,57,0
50,55,8
52,55,6
55,61,0
45,58,-7
-31,59,14
36,48,33
59,51,30
29,52,16
26,50,15
32,50,22
34,50,23
34,50,23
33,49,24
32,50,23
34,50,22
33,50,21
32,50,21
32,50,21
33,50,21
32,50,21
32,50,22
32,50,22
32,50,21
31,50,22
32,50,21
32,50,21
33,50,22
33,50,22
32,50,22
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
33,50,21
33,50,22
32,50,21
32,50,21
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
32,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
33,50,20
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,20
33,50,20
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
33,50,21
32,50,21
33,49,21
32,50,20
34,50,21
34,48,26
40,48,30
38,47,28
34,48,23
32,50,21
27,53,16
25,52,17
31,53,22
37,48,26
33,48,24
31,52,17
26,53,15
20,53,15
20,53,16
28,52,17
39,46,29
32,41,41
34,44,39
33,46,32
29,47,28
31,48,28
35,46,28
33,46,28
31,48,26
31,48,26
32,47,27
32,48,27
34,48,27
32,47,28
32,47,28
31,48,27
31,49,25
30,49,24
32,48,27
31,48,26
30,49,24
33,48,28
29,48,29
29,50,26
29,52,25
30,52,15
31,56,11
25,55,15
32,55,14
32,55,19
25,52,20
26,56,6
26,55,7
27,54,11
25,53,19
32,52,22
31,48,32
36,47,38
35,52,27
18,47,39
29,50,32
33,51,21
29,52,18
29,53,18
36,52,18
30,52,18
26,53,15
24,53,16
30,52,21
29,52,17
30,53,15
36,52,20
32,53,18
34,54,14
31,53,16
35,53,16
31,53,14
26,52,18
29,52,24
27,53,19
29,53,20
29,53,20
27,52,22
29,52,23
31,52,23
30,52,21
24,54,16
30,53,20
32,51,24
28,52,23
28,52,22
23,53,19
25,54,19
34,52,20
32,52,19
26,53,18
25,54,16
29,52,21
30,53,19
32,53,18
34,53,18
28,53,18
25,54,16
26,54,16
27,53,19
29,54,18
37,52,15
34,51,17
34,52,19
33,52,17
35,53,15
34,51,14
33,52,12
36,53,10
38,52,11
40,51,11
32,52,11
31,53,8
35,56,5
32,52,18
37,52,14
33,52,16
27,52,19
28,51,21
30,50,18
35,54,10
30,55,10
30,55,10
31,54,14
25,52,18
24,52,18
32,53,20
37,52,19
30,52,16
32,52,17
33,52,15
32,54,12
33,53,13
31,53,12
30,55,11
31,54,12
34,53,12
30,53,11
33,54,13
32,53,15
32,54,13
33,54,13
33,54,14
33,54,13
27,54,14
26,54,15
29,53,17
30,53,18
31,53,17
28,53,15
28,54,14
33,53,13
34,52,16
34,52,16
30,53,12
30,53,11
34,51,17
39,52,15
36,54,8
39,53,11
39,53,7
47,56,1
40,56,-4
38,57,-6
29,55,8
24,56,12
14,54,19
6,54,25
7,54,27
3,53,23
5,58,23
14,56,27
17,58,26
15,57,26
15,56,23
12,57,18
14,58,17
19,57,20
22,56,20
22,55,22
22,55,21
29,54,23
35,53,33
27,55,31
17,55,17
16,56,13
22,55,24
28,54,31
24,54,28
19,54,19
19,55,19
22,54,24
18,52,28
14,52,29
19,52,35
24,51,40
29,50,40
18,52,29
20,52,26
20,51,30
23,53,27
30,55,17
31,56,5
30,59,5
24,56,12
23,58,15
27,53,15
28,56,7
25,60,6
11,58,16
22,60,14
30,50,-8
93,41,112
43,40,33
27,46,15
31,46,24
27,48,17
33,50,24
33,51,20
34,50,18
35,49,19
37,49,20
36,49,22
35,49,21
33,49,21
34,49,20
35,49,19
36,49,19
36,49,20
36,49,21
36,49,21
35,49,20
34,49,20
34,49,19
35,49,19
35,49,19
36,49,20
36,49,19
36,49,20
36,49,20
35,49,20
35,49,20
35,49,19
35,49,19
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
35,49,20
35,49,19
34,49,20
35,49,19
35,49,20
35,49,19
35,48,19
35,50,19
35,49,20
35,48,20
35,49,20
35,49,19
35,49,19
36,49,19
35,49,20
34,48,19
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,20
35,49,20
35,49,19
35,49,19
35,49,19
35,49,20
35,49,20
35,49,19
35,49,20
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,20
36,49,20
35,49,18
35,49,18
35,49,20
35,49,20
36,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
36,49,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,20
35,49,20
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,48,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,20
36,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,20
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,20
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,20
35,49,19
35,49,19
36,49,19
38,52,22
34,45,17
36,48,19
35,49,19
35,49,20
35,48,19
35,49,19
36,49,19
35,49,20
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,48,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,19
35,49,19
35,49,19
35,49,19
36,49,20
35,49,19
35,49,19
36,49,19
36,50,19
35,49,19
35,49,19
35,49,20
36,49,20
35,49,19
35,49,19
35,49,19
35,49,20
35,49,20
35,49,19
35,48,19
35,49,19
35,49,19
35,49,19
35,49,19
36,49,18
36,49,18
35,49,19
35,49,20
35,49,20
35,49,20
35,48,20
36,49,20
35,48,19
35,49,19
35,49,19
35,48,19
36,49,19
36,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,49,19
35,48,20
35,49,19
35,49,19
35,49,20
33,49,19
34,49,19
36,48,20
35,48,19
36,51,16
39,49,18
37,50,19
34,49,16
31,50,15
36,50,17
35,50,18
33,50,17
27,51,12
28,52,9
33,52,7
34,52,2
36,54,-1
45,53,-4
44,53,-5
38,54,-12
35,53,-16
34,54,-19
33,54,-18
31,54,-18
30,55,-17
28,56,-15
31,56,-12
34,57,-7
39,60,-8
29,60,-12
-6,18,59
30,55,20
28,58,10
44,44,20
38,49,21
36,47,22
38,46,23
37,47,21
37,48,22
36,48,20
36,48,20
35,47,21
35,48,21
36,47,21
36,48,21
37,48,21
37,48,20
34,48,19
35,47,20
38,47,20
37,48,18
35,48,19
35,48,21
37,47,22
36,47,22
35,47,21
36,48,20
35,47,22
36,47,22
35,48,21
34,48,21
34,48,20
34,48,21
33,48,20
33,48,21
36,47,22
35,48,21
37,48,20
37,48,20
40,48,20
32,48,21
32,48,22
